cell,feature,track,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
11,63,40,11,17,16,1,1,False,False
11,63,41,11,17,16,1,1,False,False
11,63,42,11,17,16,1,1,False,False
11,63,43,11,17,16,1,1,False,False
11,63,44,11,17,16,1,1,False,False
11,63,45,11,17,16,1,1,False,False
11,63,46,11,17,16,1,1,False,False
11,63,47,11,17,16,1,1,False,False
11,63,48,11,17,16,1,1,False,False
11,63,49,11,17,16,1,1,False,False
11,63,50,11,17,16,1,1,False,False
11,63,51,11,17,16,1,1,False,False
11,64,1,11,18,17,1,1,False,False
11,64,2,11,18,17,1,1,False,False
11,64,3,11,18,17,1,1,False,False
11,64,4,11,18,17,1,1,False,False
11,64,5,11,18,17,1,1,False,False
11,64,6,11,18,17,1,1,False,False
11,64,7,11,18,17,1,1,False,False
11,64,8,11,18,17,1,1,False,False
11,64,9,11,18,17,1,1,False,False
11,64,10,11,18,17,1,1,False,False
11,64,11,11,18,17,1,1,False,False
11,64,12,11,18,17,1,1,False,False
11,64,13,11,18,17,2,1,False,False
11,64,14,11,18,17,1,1,False,False
11,64,15,11,18,17,1,1,False,False
11,64,16,11,18,17,2,1,False,False
11,64,17,11,18,17,1,1,False,False
11,64,18,11,18,17,1,1,False,False
11,64,19,11,18,17,1,1,False,False
11,64,20,11,18,17,1,1,False,False
11,64,21,11,18,17,1,1,False,False
11,64,22,11,18,17,1,1,False,False
11,64,23,11,18,17,1,1,False,False
11,64,24,11,18,17,1,1,False,False
11,64,25,11,18,17,1,1,False,False
11,64,26,11,18,17,1,1,False,False
11,64,27,11,18,17,1,1,False,False
11,64,28,11,18,17,1,1,False,False
11,64,29,11,18,17,1,1,False,False
11,64,30,11,18,17,1,1,False,False
11,64,31,11,18,17,1,1,False,False
11,64,32,11,18,17,1,1,False,False
11,64,33,11,18,17,1,1,False,False
11,64,34,11,18,17,1,1,False,False
11,64,35,11,18,17,1,1,False,False
11,64,36,11,18,17,1,1,False,False
11,64,37,11,18,17,1,1,False,False
11,64,38,11,18,17,1,1,False,False
11,64,39,11,18,17,1,1,False,False
11,64,40,11,18,17,1,1,False,False
11,64,41,11,18,17,1,1,False,False
11,64,42,11,18,17,1,1,False,False
11,64,43,11,18,17,1,1,False,False
11,64,44,11,18,17,1,1,False,False
11,64,45,11,18,17,1,1,False,False
11,64,46,11,18,17,1,1,False,False
11,64,47,11,18,17,1,1,False,False
11,64,48,11,18,17,1,1,False,False
11,64,49,11,18,17,1,1,False,False
11,64,50,11,18,17,1,1,False,False
11,64,51,11,18,17,1,1,False,False
11,65,1,11,15,15,1,1,False,False
11,65,2,11,15,15,1,1,False,False
11,65,3,11,15,15,1,1,False,False
11,65,4,11,15,15,1,1,False,False
11,65,5,11,15,15,1,1,False,False
11,65,6,11,15,15,1,1,False,False
11,65,7,11,15,15,1,1,False,False
11,65,8,11,15,15,1,1,False,False
11,65,9,11,15,15,1,1,False,False
11,65,10,11,15,15,1,1,False,False
11,65,11,11,15,15,1,1,False,False
11,65,12,11,15,15,1,1,False,False
11,65,13,11,15,15,2,1,False,False
11,65,14,11,15,15,1,1,False,False
11,65,15,11,15,15,1,1,False,False
11,65,16,11,15,15,2,1,False,False
11,65,17,11,15,15,1,1,False,False
11,65,18,11,15,15,1,1,False,False
11,65,19,11,15,15,1,1,False,False
11,65,20,11,15,15,1,1,False,False
11,65,21,11,15,15,1,1,False,False
11,65,22,11,15,15,1,1,False,False
11,65,23,11,15,15,1,1,False,False
11,65,24,11,15,15,1,1,False,False
11,65,25,11,15,15,1,1,False,False
11,65,26,11,15,15,1,1,False,False
11,65,27,11,15,15,1,1,False,False
11,65,28,11,15,15,1,1,False,False
11,65,29,11,15,15,1,1,False,False
11,65,30,11,15,15,1,1,False,False
11,65,31,11,15,15,1,1,False,False
11,65,32,11,15,15,1,1,False,False
11,65,33,11,15,15,1,1,False,False
11,65,34,11,15,15,1,1,False,False
11,65,35,11,15,15,1,1,False,False
11,65,36,11,15,15,1,1,False,False
11,65,37,11,15,15,1,1,False,False
11,65,38,11,15,15,1,1,False,False
11,65,39,11,15,15,1,1,False,False
11,65,40,11,15,15,1,1,False,False
11,65,41,11,15,15,1,1,False,False
11,65,42,11,15,15,1,1,False,False
11,65,43,11,15,15,1,1,False,False
11,65,44,11,15,15,1,1,False,False
11,65,45,11,15,15,1,1,False,False
11,65,46,11,15,15,1,1,False,False
11,65,47,11,15,15,1,1,False,False
11,65,48,11,15,15,1,1,False,False
11,65,49,11,15,15,1,1,False,False
11,65,50,11,15,15,1,1,False,False
11,65,51,11,15,15,1,1,False,False
11,66,1,11,19,18,1,1,False,False
11,66,2,11,19,18,1,1,False,False
11,66,3,11,19,18,1,1,False,False
11,66,4,11,19,18,1,1,False,False
11,66,5,11,19,18,1,1,False,False
11,66,6,11,19,18,1,1,False,False
11,66,7,11,19,18,1,1,False,False
11,66,8,11,19,18,1,1,False,False
11,66,9,11,19,18,1,1,False,False
11,66,10,11,19,18,1,1,False,False
11,66,11,11,19,18,1,1,False,False
11,66,12,11,19,18,1,1,False,False
11,66,13,11,19,18,2,1,False,False
11,66,14,11,19,18,1,1,False,False
11,66,15,11,19,18,1,1,False,False
11,66,16,11,19,18,2,1,False,False
11,66,17,11,19,18,1,1,False,False
11,66,18,11,19,18,1,1,False,False
11,66,19,11,19,18,1,1,False,False
11,66,20,11,19,18,1,1,False,False
11,66,21,11,19,18,1,1,False,False
11,66,22,11,19,18,1,1,False,False
11,66,23,11,19,18,1,1,False,False
11,66,24,11,19,18,1,1,False,False
11,66,25,11,19,18,1,1,False,False
11,66,26,11,19,18,1,1,False,False
11,66,27,11,19,18,1,1,False,False
11,66,28,11,19,18,1,1,False,False
11,66,29,11,19,18,1,1,False,False
11,66,30,11,19,18,1,1,False,False
11,66,31,11,19,18,1,1,False,False
11,66,32,11,19,18,1,1,False,False
11,66,33,11,19,18,1,1,False,False
11,66,34,11,19,18,1,1,False,False
11,66,35,11,19,18,1,1,False,False
11,66,36,11,19,18,1,1,False,False
11,66,37,11,19,18,1,1,False,False
11,66,38,11,19,18,1,1,False,False
11,66,39,11,19,18,1,1,False,False
11,66,40,11,19,18,1,1,False,False
11,66,41,11,19,18,1,1,False,False
11,66,42,11,19,18,1,1,False,False
11,66,43,11,19,18,1,1,False,False
11,66,44,11,19,18,1,1,False,False
11,66,45,11,19,18,1,1,False,False
11,66,46,11,19,18,1,1,False,False
11,66,47,11,19,18,1,1,False,False
11,66,48,11,19,18,1,1,False,False
11,66,49,11,19,18,1,1,False,False
11,66,50,11,19,18,1,1,False,False
11,66,51,11,19,18,1,1,False,False
11,67,1,11,13,13,1,1,False,False
11,67,2,11,13,13,1,1,False,False
11,67,3,11,13,13,1,1,False,False
11,67,4,11,13,13,1,1,False,False
11,67,5,11,13,13,1,1,False,False
11,67,6,11,13,13,1,1,False,False
