cell,feature,track,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
25,15,22,24,5,5,1,5,False,True
25,15,23,24,5,5,1,5,False,True
25,15,24,24,5,5,2,5,False,True
25,15,25,24,5,5,1,5,False,True
25,15,26,24,5,5,1,5,False,True
25,15,27,24,5,5,1,5,False,True
25,15,28,24,5,5,1,5,False,True
25,15,29,24,5,5,1,5,False,True
25,15,30,24,5,5,2,5,False,True
25,15,31,24,5,5,1,5,False,True
25,15,32,24,5,5,1,5,False,True
25,15,33,24,5,5,1,5,False,True
25,15,34,24,5,5,1,5,False,True
25,15,35,24,5,5,1,5,False,True
25,15,36,24,5,5,1,5,False,True
25,15,37,24,5,5,1,5,False,True
25,15,38,24,5,5,2,5,False,True
25,15,39,24,5,5,1,5,False,True
25,15,40,24,5,5,1,5,False,True
25,15,41,24,5,5,1,5,False,True
25,15,42,24,5,5,1,5,False,True
25,15,43,24,5,5,1,5,False,True
25,15,44,24,5,5,1,5,False,True
25,15,45,24,5,5,1,5,False,True
25,16,1,24,6,6,1,5,False,True
25,16,2,24,6,6,1,5,False,True
25,16,3,24,6,6,1,5,False,True
25,16,4,24,6,6,1,5,False,True
25,16,5,24,6,6,1,5,False,True
25,16,6,24,6,6,2,5,False,True
25,16,7,24,6,6,1,5,False,True
25,16,8,24,6,6,1,5,False,True
25,16,9,24,6,6,1,5,False,True
25,16,10,24,6,6,1,5,False,True
25,16,11,24,6,6,1,5,False,True
25,16,12,24,6,6,1,5,False,True
25,16,13,24,6,6,1,5,False,True
25,16,14,24,6,6,1,5,False,True
25,16,15,24,6,6,1,5,False,True
25,16,16,24,6,6,1,5,False,True
25,16,17,24,6,6,1,5,False,True
25,16,18,24,6,6,1,5,False,True
25,16,19,24,6,6,1,5,False,True
25,16,20,24,6,6,1,5,False,True
25,16,21,24,6,6,1,5,False,True
25,16,22,24,6,6,1,5,False,True
25,16,23,24,6,6,1,5,False,True
25,16,24,24,6,6,2,5,False,True
25,16,25,24,6,6,1,5,False,True
25,16,26,24,6,6,1,5,False,True
25,16,27,24,6,6,1,5,False,True
25,16,28,24,6,6,1,5,False,True
25,16,29,24,6,6,1,5,False,True
25,16,30,24,6,6,2,5,False,True
25,16,31,24,6,6,1,5,False,True
25,16,32,24,6,6,1,5,False,True
25,16,33,24,6,6,1,5,False,True
25,16,34,24,6,6,1,5,False,True
25,16,35,24,6,6,1,5,False,True
25,16,36,24,6,6,1,5,False,True
25,16,37,24,6,6,1,5,False,True
25,16,38,24,6,6,2,5,False,True
25,16,39,24,6,6,1,5,False,True
25,16,40,24,6,6,1,5,False,True
25,16,41,24,6,6,1,5,False,True
25,16,42,24,6,6,1,5,False,True
25,16,43,24,6,6,1,5,False,True
25,16,44,24,6,6,1,5,False,True
25,16,45,24,6,6,1,5,False,True
25,17,1,24,4,4,1,5,False,True
25,17,2,24,4,4,1,5,False,True
25,17,3,24,4,4,1,5,False,True
25,17,4,24,4,4,1,5,False,True
25,17,5,24,4,4,1,5,False,True
25,17,6,24,4,4,2,5,False,True
25,17,7,24,4,4,1,5,False,True
25,17,8,24,4,4,1,5,False,True
25,17,9,24,4,4,1,5,False,True
25,17,10,24,4,4,1,5,False,True
25,17,11,24,4,4,1,5,False,True
25,17,12,24,4,4,1,5,False,True
25,17,13,24,4,4,1,5,False,True
25,17,14,24,4,4,1,5,False,True
25,17,15,24,4,4,1,5,False,True
25,17,16,24,4,4,1,5,False,True
25,17,17,24,4,4,1,5,False,True
25,17,18,24,4,4,1,5,False,True
25,17,19,24,4,4,1,5,False,True
25,17,20,24,4,4,1,5,False,True
25,17,21,24,4,4,1,5,False,True
25,17,22,24,4,4,1,5,False,True
25,17,23,24,4,4,1,5,False,True
25,17,24,24,4,4,2,5,False,True
25,17,25,24,4,4,1,5,False,True
25,17,26,24,4,4,1,5,False,True
25,17,27,24,4,4,1,5,False,True
25,17,28,24,4,4,1,5,False,True
25,17,29,24,4,4,1,5,False,True
25,17,30,24,4,4,2,5,False,True
25,17,31,24,4,4,1,5,False,True
25,17,32,24,4,4,1,5,False,True
25,17,33,24,4,4,1,5,False,True
25,17,34,24,4,4,1,5,False,True
25,17,35,24,4,4,1,5,False,True
25,17,36,24,4,4,1,5,False,True
25,17,37,24,4,4,1,5,False,True
25,17,38,24,4,4,2,5,False,True
25,17,39,24,4,4,1,5,False,True
25,17,40,24,4,4,1,5,False,True
25,17,41,24,4,4,1,5,False,True
25,17,42,24,4,4,1,5,False,True
25,17,43,24,4,4,1,5,False,True
25,17,44,24,4,4,1,5,False,True
25,17,45,24,4,4,1,5,False,True
25,18,1,24,2,2,1,5,False,True
25,18,2,24,2,2,1,5,False,True
25,18,3,24,2,2,1,5,False,True
25,18,4,24,2,2,1,5,False,True
25,18,5,24,2,2,1,5,False,True
25,18,6,24,2,2,2,5,False,True
25,18,7,24,2,2,1,5,False,True
25,18,8,24,2,2,1,5,False,True
25,18,9,24,2,2,1,5,False,True
25,18,10,24,2,2,1,5,False,True
25,18,11,24,2,2,1,5,False,True
25,18,12,24,2,2,1,5,False,True
25,18,13,24,2,2,1,5,False,True
25,18,14,24,2,2,1,5,False,True
25,18,15,24,2,2,1,5,False,True
25,18,16,24,2,2,1,5,False,True
25,18,17,24,2,2,1,5,False,True
25,18,18,24,2,2,1,5,False,True
25,18,19,24,2,2,1,5,False,True
25,18,20,24,2,2,1,5,False,True
25,18,21,24,2,2,1,5,False,True
25,18,22,24,2,2,1,5,False,True
25,18,23,24,2,2,1,5,False,True
25,18,24,24,2,2,2,5,False,True
25,18,25,24,2,2,1,5,False,True
25,18,26,24,2,2,1,5,False,True
25,18,27,24,2,2,1,5,False,True
25,18,28,24,2,2,1,5,False,True
25,18,29,24,2,2,1,5,False,True
25,18,30,24,2,2,2,5,False,True
25,18,31,24,2,2,1,5,False,True
25,18,32,24,2,2,1,5,False,True
25,18,33,24,2,2,1,5,False,True
25,18,34,24,2,2,1,5,False,True
25,18,35,24,2,2,1,5,False,True
25,18,36,24,2,2,1,5,False,True
25,18,37,24,2,2,1,5,False,True
25,18,38,24,2,2,2,5,False,True
25,18,39,24,2,2,1,5,False,True
25,18,40,24,2,2,1,5,False,True
25,18,41,24,2,2,1,5,False,True
25,18,42,24,2,2,1,5,False,True
25,18,43,24,2,2,1,5,False,True
25,18,44,24,2,2,1,5,False,True
25,18,45,24,2,2,1,5,False,True
25,19,1,24,5,5,1,5,False,True
25,19,2,24,5,5,1,5,False,True
25,19,3,24,5,5,1,5,False,True
25,19,4,24,5,5,1,5,False,True
25,19,5,24,5,5,1,5,False,True
25,19,6,24,5,5,2,5,False,True
25,19,7,24,5,5,1,5,False,True
25,19,8,24,5,5,1,5,False,True
25,19,9,24,5,5,1,5,False,True
25,19,10,24,5,5,1,5,False,True
25,19,11,24,5,5,1,5,False,True
25,19,12,24,5,5,1,5,False,True
25,19,13,24,5,5,1,5,False,True
25,19,14,24,5,5,1,5,False,True
25,19,15,24,5,5,1,5,False,True
25,19,16,24,5,5,1,5,False,True
25,19,17,24,5,5,1,5,False,True
25,19,18,24,5,5,1,5,False,True
25,19,19,24,5,5,1,5,False,True
25,19,20,24,5,5,1,5,False,True
25,19,21,24,5,5,1,5,False,True
25,19,22,24,5,5,1,5,False,True
25,19,23,24,5,5,1,5,False,True
25,19,24,24,5,5,2,5,False,True
25,19,25,24,5,5,1,5,False,True
25,19,26,24,5,5,1,5,False,True
25,19,27,24,5,5,1,5,False,True
25,19,28,24,5,5,1,5,False,True
25,19,29,24,5,5,1,5,False,True
25,19,30,24,5,5,2,5,False,True
25,19,31,24,5,5,1,5,False,True
25,19,32,24,5,5,1,5,False,True
25,19,33,24,5,5,1,5,False,True
25,19,34,24,5,5,1,5,False,True
25,19,35,24,5,5,1,5,False,True
25,19,36,24,5,5,1,5,False,True
25,19,37,24,5,5,1,5,False,True
25,19,38,24,5,5,2,5,False,True
25,19,39,24,5,5,1,5,False,True
25,19,40,24,5,5,1,5,False,True
25,19,41,24,5,5,1,5,False,True
25,19,42,24,5,5,1,5,False,True
25,19,43,24,5,5,1,5,False,True
25,19,44,24,5,5,1,5,False,True
25,19,45,24,5,5,1,5,False,True
25,20,1,24,5,5,1,5,False,True
25,20,2,24,5,5,1,5,False,True
25,20,3,24,5,5,1,5,False,True
25,20,4,24,5,5,1,5,False,True
25,20,5,24,5,5,1,5,False,True
25,20,6,24,5,5,2,5,False,True
25,20,7,24,5,5,1,5,False,True
25,20,8,24,5,5,1,5,False,True
25,20,9,24,5,5,1,5,False,True
25,20,10,24,5,5,1,5,False,True
25,20,11,24,5,5,1,5,False,True
25,20,12,24,5,5,1,5,False,True
25,20,13,24,5,5,1,5,False,True
25,20,14,24,5,5,1,5,False,True
25,20,15,24,5,5,1,5,False,True
25,20,16,24,5,5,1,5,False,True
25,20,17,24,5,5,1,5,False,True
25,20,18,24,5,5,1,5,False,True
25,20,19,24,5,5,1,5,False,True
25,20,20,24,5,5,1,5,False,True
25,20,21,24,5,5,1,5,False,True
25,20,22,24,5,5,1,5,False,True
25,20,23,24,5,5,1,5,False,True
25,20,24,24,5,5,2,5,False,True
25,20,25,24,5,5,1,5,False,True
25,20,26,24,5,5,1,5,False,True
25,20,27,24,5,5,1,5,False,True
25,20,28,24,5,5,1,5,False,True
25,20,29,24,5,5,1,5,False,True
25,20,30,24,5,5,2,5,False,True
25,20,31,24,5,5,1,5,False,True
25,20,32,24,5,5,1,5,False,True
25,20,33,24,5,5,1,5,False,True
25,20,34,24,5,5,1,5,False,True
25,20,35,24,5,5,1,5,False,True
25,20,36,24,5,5,1,5,False,True
25,20,37,24,5,5,1,5,False,True
25,20,38,24,5,5,2,5,False,True
25,20,39,24,5,5,1,5,False,True
25,20,40,24,5,5,1,5,False,True
25,20,41,24,5,5,1,5,False,True
25,20,42,24,5,5,1,5,False,True
25,20,43,24,5,5,1,5,False,True
25,20,44,24,5,5,1,5,False,True
25,20,45,24,5,5,1,5,False,True
25,21,1,24,7,7,1,5,False,True
25,21,2,24,7,7,1,5,False,True
25,21,3,24,7,7,1,5,False,True
25,21,4,24,7,7,1,5,False,True
25,21,5,24,7,7,1,5,False,True
25,21,6,24,7,7,2,5,False,True
25,21,7,24,7,7,1,5,False,True
25,21,8,24,7,7,1,5,False,True
25,21,9,24,7,7,1,5,False,True
25,21,10,24,7,7,1,5,False,True
25,21,11,24,7,7,1,5,False,True
25,21,12,24,7,7,1,5,False,True
25,21,13,24,7,7,1,5,False,True
25,21,14,24,7,7,1,5,False,True
25,21,15,24,7,7,1,5,False,True
25,21,16,24,7,7,1,5,False,True
25,21,17,24,7,7,1,5,False,True
25,21,18,24,7,7,1,5,False,True
25,21,19,24,7,7,1,5,False,True
25,21,20,24,7,7,1,5,False,True
25,21,21,24,7,7,1,5,False,True
25,21,22,24,7,7,1,5,False,True
25,21,23,24,7,7,1,5,False,True
25,21,24,24,7,7,2,5,False,True
25,21,25,24,7,7,1,5,False,True
25,21,26,24,7,7,1,5,False,True
25,21,27,24,7,7,1,5,False,True
25,21,28,24,7,7,1,5,False,True
25,21,29,24,7,7,1,5,False,True
25,21,30,24,7,7,2,5,False,True
25,21,31,24,7,7,1,5,False,True
25,21,32,24,7,7,1,5,False,True
25,21,33,24,7,7,1,5,False,True
25,21,34,24,7,7,1,5,False,True
25,21,35,24,7,7,1,5,False,True
25,21,36,24,7,7,1,5,False,True
25,21,37,24,7,7,1,5,False,True
25,21,38,24,7,7,2,5,False,True
25,21,39,24,7,7,1,5,False,True
25,21,40,24,7,7,1,5,False,True
25,21,41,24,7,7,1,5,False,True
25,21,42,24,7,7,1,5,False,True
25,21,43,24,7,7,1,5,False,True
25,21,44,24,7,7,1,5,False,True
25,21,45,24,7,7,1,5,False,True
25,22,1,24,8,8,1,5,False,True
25,22,2,24,8,8,1,5,False,True
25,22,3,24,8,8,1,5,False,True
25,22,4,24,8,8,1,5,False,True
25,22,5,24,8,8,1,5,False,True
25,22,6,24,8,8,2,5,False,True
25,22,7,24,8,8,1,5,False,True
25,22,8,24,8,8,1,5,False,True
25,22,9,24,8,8,1,5,False,True
25,22,10,24,8,8,1,5,False,True
25,22,11,24,8,8,1,5,False,True
25,22,12,24,8,8,1,5,False,True
